Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country,Capital Gains
2000-06-26 00:00:00-04:00,0.7957466887661242,0.8298504941125326,0.7900631596742265,0.8203770518302917,185354400.0,0.0,0.0,apple,AAPL,technology,usa,
2000-06-26 00:00:00-04:00,2.886068936149791,3.1894891949974498,2.840675609017046,3.171570062637329,61828800.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-06-26 00:00:00-04:00,3.700355994395721,3.895111573048127,3.6760115470641694,3.797733783721924,11592000.0,0.0,0.0,nike,NKE,apparel,usa,
2000-06-26 00:00:00-04:00,24.072351035831858,24.887704861239065,24.072351035831858,24.693572998046875,48287000.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-06-26 00:00:00-04:00,1.765625,1.7664060592651367,1.640625,1.696874976158142,421528000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-06-27 00:00:00-04:00,3.1440951275224123,3.196656284834209,2.639988788963666,2.723608493804932,60460800.0,0.0,2.0,nvidia,NVDA,technology,usa,
2000-06-27 00:00:00-04:00,35.58244082904312,35.7810047313119,34.152789040241686,34.43077850341797,3542214.0,0.0,0.0,american express,AXP,finance,usa,
2000-06-27 00:00:00-04:00,1.6875,1.924999952316284,1.6749999523162842,1.825000047683716,352764000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-06-27 00:00:00-04:00,24.6159204578324,24.88770506856557,24.34413584709924,24.48002815246582,31071200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-06-27 00:00:00-04:00,3.901196715560844,3.919454673317715,3.834249136941243,3.889024496078491,7790400.0,0.0,0.0,nike,NKE,apparel,usa,
2000-06-27 00:00:00-04:00,0.8151663033205864,0.8412175485414454,0.7824842404606364,0.7843787670135498,203470400.0,0.0,0.0,apple,AAPL,technology,usa,
2000-06-28 00:00:00-04:00,24.538269236270907,24.868293426948604,24.42179011014937,24.518856048583984,37459200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-06-28 00:00:00-04:00,1.84375,1.996875047683716,1.806249976158142,1.893749952316284,297486000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-06-28 00:00:00-04:00,2.7809469299932403,2.886068343608912,2.5420336718571708,2.6184864044189453,58660800.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-06-28 00:00:00-04:00,0.8080619668707314,0.8393230997688146,0.7805897862451747,0.8251134157180786,286428800.0,0.0,0.0,apple,AAPL,technology,usa,
2000-06-28 00:00:00-04:00,33.79538928615542,34.90734201181293,33.79538928615542,33.83510208129883,4753570.0,0.0,0.0,american express,AXP,finance,usa,
2000-06-28 00:00:00-04:00,3.9011977966646727,3.992489096614399,3.773389085214828,3.8068630695343018,8188000.0,0.0,0.0,nike,NKE,apparel,usa,
2000-06-29 00:00:00-04:00,0.8042730040237566,0.817535451500518,0.7739582457108429,0.7768008708953857,203660800.0,0.0,0.0,apple,AAPL,technology,usa,
2000-06-29 00:00:00-04:00,33.55711223024203,33.79538899907841,33.04084866694212,33.358551025390625,3474009.0,0.0,0.0,american express,AXP,finance,usa,
2000-06-29 00:00:00-04:00,1.856250047683716,1.924999952316284,1.806249976158142,1.856250047683716,179730000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-06-29 00:00:00-04:00,24.30530680297357,24.518851830795228,23.936456300372537,23.975282669067383,38449000.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-06-29 00:00:00-04:00,3.797732836083521,4.114210572423814,3.682097111579723,3.846421718597412,8083200.0,0.0,0.0,nike,NKE,apparel,usa,
2000-06-29 00:00:00-04:00,2.573093839930856,2.573093839930856,2.197999643613986,2.24100399017334,118488000.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-06-30 00:00:00-04:00,3.858594047854768,3.887502701194546,3.742958320095541,3.8768527507781982,10526400.0,0.0,0.0,nike,NKE,apparel,usa,
2000-06-30 00:00:00-04:00,32.84229058389773,33.1897754945966,32.405452568686535,33.12027740478516,4835713.0,0.0,0.0,american express,AXP,finance,usa,
2000-06-30 00:00:00-04:00,23.93646276444197,24.8488826751709,23.819983626902104,24.8488826751709,52356400.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-06-30 00:00:00-04:00,2.346125747181108,2.470359913070627,2.231447517175114,2.4297454357147217,120919200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-06-30 00:00:00-04:00,1.850000023841858,1.862499952316284,1.774999976158142,1.815624952316284,129038000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-06-30 00:00:00-04:00,0.8004829079081338,0.8326921837974822,0.7834314115055951,0.7938520908355713,323097600.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-03 00:00:00-04:00,2.4464695888363965,2.522921462731859,2.312677715862337,2.336569309234619,23268000.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-03 00:00:00-04:00,3.992489337921143,4.004661561512365,3.876853585271309,3.992489337921143,7405600.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-03 00:00:00-04:00,0.790063278340489,0.8232189400224313,0.790063278340489,0.8080620169639587,70828800.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-03 00:00:00-04:00,24.75181672722101,24.86829586476088,24.65475077927113,24.8488826751709,15734800.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-03 00:00:00-04:00,1.834375023841858,1.875,1.825000047683716,1.850000023841858,35248000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-03 00:00:00-04:00,32.32600515576888,33.43795722725712,32.32600515576888,33.27910614013672,1726722.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-05 00:00:00-04:00,33.56867308512703,33.68799372293869,32.812981259150035,33.17094039916992,3549754.0,0.070024,0.0,american express,AXP,finance,usa,
2000-07-05 00:00:00-04:00,1.850000023841858,1.924999952316284,1.818750023841858,1.825000047683716,84272000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-05 00:00:00-04:00,3.937715191049183,3.986404091445874,3.8890262906524926,3.9194564819335938,3610400.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-05 00:00:00-04:00,24.81006106297681,24.81006106297681,24.30531803665648,24.382970809936523,34824400.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-05 00:00:00-04:00,0.8071148420340057,0.8364815047565054,0.7692220231234017,0.7824844717979431,265216000.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-05 00:00:00-04:00,2.327011613903563,2.3317904557200224,2.0164253925455027,2.085710287094116,77793600.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-06 00:00:00-04:00,2.088099525459333,2.288786408343398,2.037927367275629,2.2123336791992188,60393600.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-06 00:00:00-04:00,0.79574680502692,0.8023784331398991,0.7521704616914623,0.7853261232376099,309545600.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-06 00:00:00-04:00,3.943798542022705,4.004659630634166,3.870765235688952,3.943798542022705,3177600.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-06 00:00:00-04:00,24.499446126577016,25.37303968893515,24.382966984929265,25.14008140563965,47873200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-06 00:00:00-04:00,1.84375,1.868749976158142,1.7374999523162842,1.803125023841858,135342000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-06 00:00:00-04:00,32.65386620475152,33.131145677530895,32.25613377300426,33.05160140991211,4151262.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-07 00:00:00-04:00,3.986401599741191,4.138553946911028,3.943798467056391,4.095951557159424,5385600.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-07 00:00:00-04:00,25.241989793210497,25.74187922768477,25.023591496595525,25.470094680786133,54153200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-07 00:00:00-04:00,0.7971676413545644,0.8307978053789806,0.790063229363036,0.8251134157180786,263603200.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-07 00:00:00-04:00,2.2935638128500715,2.3317901680392925,2.178885622207568,2.224278926849365,34656000.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-07 00:00:00-04:00,1.806249976158142,1.850000023841858,1.7625000476837158,1.806249976158142,77412000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-07 00:00:00-04:00,33.40958967443474,34.24482879227706,33.131174786210124,34.205055236816406,4055981.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-10 00:00:00-04:00,1.818750023841858,1.818750023841858,1.75,1.7531249523162842,84812000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-10 00:00:00-04:00,25.06242760779068,25.25655950250633,24.65475062888781,24.67416381835937,52689800.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-10 00:00:00-04:00,2.186053849082237,2.3939076704293067,2.1645512469151216,2.3389575481414795,35126400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-10 00:00:00-04:00,0.8199035513788977,0.8829003737728074,0.8146927553229744,0.8658480644226074,397796000.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-10 00:00:00-04:00,4.120295494006514,4.132467710025835,4.0290035023950574,4.059434413909912,4084000.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-10 00:00:00-04:00,34.12549525165564,35.04028113530568,33.60844199914718,34.92096328735352,4046498.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-11 00:00:00-04:00,1.759374976158142,1.7625000476837158,1.631250023841858,1.65625,197930000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-11 00:00:00-04:00,2.307899782843465,2.6471565643029065,2.281619204712718,2.5276994705200195,75530400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-11 00:00:00-04:00,0.8639534215973314,0.8980572282384204,0.8402703462108757,0.8630062341690063,357896000.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-11 00:00:00-04:00,24.4800423943036,25.00419873422921,24.382976405428483,24.57710838317871,37164800.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-11 00:00:00-04:00,34.92096099443757,35.27892006161987,33.88685455732024,34.403907775878906,3928939.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-11 00:00:00-04:00,4.0898679036339125,4.248106840381653,4.02900677411555,4.193332195281982,5830400.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-12 00:00:00-04:00,24.30531613242301,25.15949657158165,23.975291871838994,24.945951461791992,58370200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-12 00:00:00-04:00,4.193331730530628,4.211589695895732,4.114211899458836,4.132470607757568,4732800.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-12 00:00:00-04:00,2.6328207804181343,2.730775227545577,2.549201109091652,2.599372386932373,38815200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-12 00:00:00-04:00,34.52323517131509,35.35847692380416,34.16527600505709,35.00051498413086,3996915.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-12 00:00:00-04:00,1.771875023841858,1.806249976158142,1.712499976158142,1.7531249523162842,225318000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-12 00:00:00-04:00,0.8810048190287746,0.8933199743183238,0.854479931441694,0.8923727869987488,225433600.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-13 00:00:00-04:00,35.39823352734845,35.39823352734845,34.76185982375755,35.0402717590332,2042500.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-13 00:00:00-04:00,24.480036026430465,24.84888668820856,24.03353259375172,24.8294734954834,80843200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-13 00:00:00-04:00,0.8866893394429121,0.918897758630986,0.8298505062385516,0.8563753962516785,445659200.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-13 00:00:00-04:00,4.156812712329169,4.345481715045199,4.144640494639967,4.278534889221191,8097600.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-13 00:00:00-04:00,2.6543234132296027,2.857399327282025,2.6495454446391484,2.843064546585083,45873600.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-13 00:00:00-04:00,1.78125,1.7999999523162842,1.743749976158142,1.75,171950000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-14 00:00:00-04:00,1.818750023841858,2.160156011581421,1.815624952316284,2.1312499046325684,448722000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-14 00:00:00-04:00,35.1198226942871,36.352796707720266,34.96073133089342,35.994834899902344,3933052.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-14 00:00:00-04:00,2.900402641792458,2.955352760816785,2.7522769187118743,2.821561813354492,28020000.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-14 00:00:00-04:00,24.69357473776629,24.771227488513983,24.3635505470886,24.518856048583984,51180600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-14 00:00:00-04:00,4.302879936588778,4.321137894252766,4.168985522964045,4.272449016571045,8752800.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-14 00:00:00-04:00,0.8658478702451294,0.894267232698455,0.8620588175412173,0.8743739724159241,190276800.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-17 00:00:00-04:00,2.8645661246104965,2.8669551080463247,2.7809464548049347,2.7905032634735107,10555200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-17 00:00:00-04:00,36.27324904609196,36.51188747398686,35.00050151927173,35.83574295043945,4145436.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-17 00:00:00-04:00,4.296793005105947,4.4246016670927135,4.235931914382066,4.403300285339356,7823200.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-17 00:00:00-04:00,0.8829004842720233,0.8914257799464036,0.8658481727876449,0.8838477730751038,260002400.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-17 00:00:00-04:00,24.30530948776136,24.71298640408962,24.07235124985949,24.28589630126953,53992800.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-17 00:00:00-04:00,2.143749952316284,2.196875095367432,2.012500047683716,2.056250095367432,130600000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-18 00:00:00-04:00,2.0062499046325684,2.181250095367432,1.975000023841858,2.087500095367432,159168000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-18 00:00:00-04:00,4.3941720580165855,4.418516501551303,4.20550299208925,4.375914096832275,5310400.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-18 00:00:00-04:00,2.6375990448611573,2.866955483544736,2.6375990448611573,2.735553503036499,18367200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-18 00:00:00-04:00,35.63688825081167,35.67666179883663,34.523234452943086,35.119834899902344,3535702.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-18 00:00:00-04:00,0.8866893033121517,0.8923728322555068,0.8620588902995039,0.8677424192428589,318404800.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-18 00:00:00-04:00,24.11118610345634,24.69358190305673,24.052946523496303,24.382970809936523,70617200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-19 00:00:00-04:00,23.625866130274584,24.07236976297493,22.61637965634338,22.71344566345215,139924600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-19 00:00:00-04:00,0.8364811378015212,0.8611114972325188,0.7843786548127596,0.7985883355140686,457872800.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-19 00:00:00-04:00,2.637599804852636,2.6567125552749085,2.5061977864825464,2.561147928237915,18950400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-19 00:00:00-04:00,4.351568683468555,4.375913121577656,4.2663631500867,4.290707588195801,3758400.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-19 00:00:00-04:00,2.075000047683716,2.078125,1.950000047683716,2.043750047683716,94874000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-19 00:00:00-04:00,35.08004528884601,35.43800705716126,34.682312764131936,35.0402717590332,2607106.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-20 00:00:00-04:00,22.81049869413065,23.373481215092173,22.71343274224073,23.23758888244629,54690600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-20 00:00:00-04:00,35.080056677667606,36.75053715188885,35.080056677667606,36.19371032714844,3858449.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-20 00:00:00-04:00,0.8336395690382651,0.8649007524859154,0.8203771230737547,0.8355340957641602,465572800.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-20 00:00:00-04:00,4.302880897055729,4.375914229880436,4.290708674918278,4.345483303070068,3669600.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-20 00:00:00-04:00,2.046875,2.168750047683716,1.975000023841858,2.015625,138914000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-20 00:00:00-04:00,2.5587580089338555,2.6949379464234484,2.551590183315818,2.630431890487671,14299200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-21 00:00:00-04:00,2.0218749046325684,2.125,2.0218749046325684,2.056250095367432,94258000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-21 00:00:00-04:00,0.8239293507023168,0.8431130083995574,0.8023783820278427,0.8118509650230408,196235200.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-21 00:00:00-04:00,36.11414917079094,37.90394680242694,36.11414917079094,37.70508193969727,6136296.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-21 00:00:00-04:00,4.351568222045898,4.36982617722508,4.308965088405788,4.351568222045898,5488800.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-21 00:00:00-04:00,23.218173937851123,23.29582669349611,22.325167247933773,22.4610595703125,56100600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-21 00:00:00-04:00,2.6375992977618274,2.71405115967832,2.5993729293408494,2.663879871368408,25192800.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-24 00:00:00-04:00,2.6662690106560203,2.6853817585170927,2.331791110996924,2.4369125366210938,28111200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-24 00:00:00-04:00,37.7050919298191,38.02327745853943,35.756199672901175,36.313026428222656,4547812.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-24 00:00:00-04:00,22.383412377194453,22.40282557093009,21.74277698391829,21.917495727539062,56165600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-24 00:00:00-04:00,2.0531249046325684,2.0687499046325684,1.903125047683716,1.9375,115564000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-24 00:00:00-04:00,0.7966939464078783,0.8014302376320576,0.7199610401839505,0.7379606366157532,412171200.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-24 00:00:00-04:00,4.37591270035747,4.534151532834748,4.357654002066559,4.47329044342041,8527200.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-25 00:00:00-04:00,4.528065200764536,4.56458185560941,4.394170799666659,4.51589298248291,5234400.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-25 00:00:00-04:00,21.99514382991238,22.053383398747098,21.238029435061023,21.43216133117676,64188600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-25 00:00:00-04:00,1.837499976158142,1.9375,1.662500023841858,1.881250023841858,555050000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-25 00:00:00-04:00,36.43232380427122,36.67096489682897,35.398220723426554,35.55731201171875,4227922.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-25 00:00:00-04:00,0.7625910250576294,0.76732731643565,0.7436441900024572,0.7588011622428894,211607200.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-25 00:00:00-04:00,2.4751386035351413,2.4942513490508165,2.341346760149194,2.346125602722168,33530400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-26 00:00:00-04:00,2.346125633172549,2.346125633172549,2.1072123739614206,2.1717193126678467,38006400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-26 00:00:00-04:00,1.7531249523162842,1.8359379768371584,1.703125,1.803125023841858,310956000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-26 00:00:00-04:00,21.45156470092211,21.587456965995827,20.88858245990244,21.06330108642578,85404600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-26 00:00:00-04:00,4.503721591500892,4.649788237711731,4.461119191156088,4.582841396331787,11223200.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-26 00:00:00-04:00,35.119828167635184,36.19370821162223,35.080054627234574,35.39824295043945,4209071.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-26 00:00:00-04:00,0.7554857532190535,0.7768007592593434,0.7464859547108265,0.7588011622428894,210470400.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-27 00:00:00-04:00,35.795967942635485,37.18803323936402,35.71642087880858,37.10848617553711,3773335.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-27 00:00:00-04:00,0.7578539970827968,0.8071147307637508,0.7559594702309594,0.7881678938865662,294985600.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-27 00:00:00-04:00,21.08271717380833,21.781591776255016,20.96623807340055,21.548633575439453,74337600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-27 00:00:00-04:00,1.571874976158142,1.600000023841858,1.4874999523162842,1.568750023841858,471586000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-27 00:00:00-04:00,2.102434769615617,2.1311043306788955,1.987756525362503,2.016426086425781,33156000.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-27 00:00:00-04:00,4.588927257320155,4.607185960049403,4.381999503011289,4.479377269744873,6685600.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-28 00:00:00-04:00,37.38690753286152,37.38690753286152,35.04028242657734,35.63688278198242,4403862.0,0.0,0.0,american express,AXP,finance,usa,
2000-07-28 00:00:00-04:00,0.7924313141326186,0.7957467231100539,0.7104885214618533,0.7322762608528137,237893600.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-28 00:00:00-04:00,4.473289028436077,4.479374763985869,4.217672533752101,4.2967915534973145,4375200.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-28 00:00:00-04:00,1.571874976158142,1.6062500476837158,1.4500000476837158,1.5,248940000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-28 00:00:00-04:00,22.03396996468172,22.30575461622845,21.62629298736162,21.64570617675781,75645600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-28 00:00:00-04:00,2.025980962406114,2.214722869658696,1.911302778214728,2.0642073154449463,51266400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-31 00:00:00-04:00,2.1788854241371154,2.2983415702222376,2.064207243919373,2.2935636043548584,37123200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-07-31 00:00:00-04:00,0.7450648975909353,0.7824841051331614,0.7389077758951865,0.7701689004898071,155299200.0,0.0,0.0,apple,AAPL,technology,usa,
2000-07-31 00:00:00-04:00,1.5031249523162842,1.5125000476837158,1.3937499523162842,1.506250023841858,189576000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-07-31 00:00:00-04:00,21.801009382215483,22.09220719230741,21.50981157212356,21.68453025817871,70283800.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-07-31 00:00:00-04:00,4.278537410542402,4.327226309991342,4.175073127746583,4.260278701782227,5032800.0,0.0,0.0,nike,NKE,apparel,usa,
2000-07-31 00:00:00-04:00,35.557340879172344,36.51190047754269,35.517567331455645,36.07439422607422,3560722.0,0.0,0.0,american express,AXP,finance,usa,
2000-08-01 00:00:00-04:00,4.260276810506756,4.418515663468436,4.260276810506756,4.333310127258301,3436800.0,0.0,0.0,nike,NKE,apparel,usa,
2000-08-01 00:00:00-04:00,36.27324826413943,36.59143375227816,35.95506000258652,36.23347473144531,2388210.0,0.0,0.0,american express,AXP,finance,usa,
2000-08-01 00:00:00-04:00,2.293564650722936,2.3126773978371333,2.2314475664076827,2.248171329498291,35061600.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-08-01 00:00:00-04:00,21.7233659954262,21.762192386838933,21.179796515647883,21.335102081298828,47163600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-08-01 00:00:00-04:00,0.7625911485620555,0.7753791424129947,0.746486075606977,0.7474333643913269,137284000.0,0.0,0.0,apple,AAPL,technology,usa,
2000-08-01 00:00:00-04:00,1.53125,1.6124999523162842,1.5125000476837158,1.5125000476837158,163128000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-08-02 00:00:00-04:00,1.5125000476837158,1.600000023841858,1.510938048362732,1.540624976158142,99058000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-08-02 00:00:00-04:00,21.2962621912226,21.8786576932615,21.276849007821298,21.548633575439453,48269200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-08-02 00:00:00-04:00,4.339396166269769,4.467204086094687,4.296793031039304,4.442859649658203,4024000.0,0.0,0.0,nike,NKE,apparel,usa,
2000-08-02 00:00:00-04:00,0.7426968680487738,0.7569065500527661,0.715224741972482,0.7161719799041748,162355200.0,0.0,0.0,apple,AAPL,technology,usa,
2000-08-02 00:00:00-04:00,2.2171117758513903,2.3305954646022884,2.181274407070805,2.2935636043548584,34543200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-08-02 00:00:00-04:00,36.23349356996934,36.869864877109066,35.756213702906734,36.511905670166016,3158574.0,0.0,0.0,american express,AXP,finance,usa,
2000-08-03 00:00:00-04:00,1.4718749523162842,1.587499976158142,1.4656250476837158,1.5750000476837158,102882000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-08-03 00:00:00-04:00,2.0642081163600534,2.446469170290769,2.0642081163600534,2.3939080238342285,36866400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-08-03 00:00:00-04:00,35.557330292871605,37.26758124184458,35.557330292871605,36.90962219238281,3947904.0,0.0,0.0,american express,AXP,finance,usa,
2000-08-03 00:00:00-04:00,21.17978792767508,21.859249501890133,21.16037473984036,21.820423126220703,54543400.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-08-03 00:00:00-04:00,0.6905944423193057,0.7284873048527103,0.6707012282963835,0.7275400161743164,339897600.0,0.0,0.0,apple,AAPL,technology,usa,
2000-08-03 00:00:00-04:00,4.333310619644497,4.5280661531116655,4.333310619644497,4.479377269744873,7808800.0,0.0,0.0,nike,NKE,apparel,usa,
2000-08-04 00:00:00-04:00,4.406343944694685,4.485463751632422,4.321138398802799,4.479377269744873,8060000.0,0.0,0.0,nike,NKE,apparel,usa,
2000-08-04 00:00:00-04:00,1.5968749523162842,1.709375023841858,1.5750000476837158,1.625,97422000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2000-08-04 00:00:00-04:00,21.56805518221036,21.70394751909197,21.17979136254861,21.47098922729492,38107400.0,0.0,0.0,microsoft,MSFT,technology,usa,
2000-08-04 00:00:00-04:00,0.7498022088193322,0.7768007437368605,0.7019623631856586,0.7180665731430054,263121600.0,0.0,0.0,apple,AAPL,technology,usa,
2000-08-04 00:00:00-04:00,37.46646782417715,38.30170695212927,37.02896148223005,38.06306838989258,4312464.0,0.0,0.0,american express,AXP,finance,usa,
2000-08-04 00:00:00-04:00,2.451247316248277,2.484694843736532,2.398686165973434,2.4369125366210938,19478400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2000-08-07 00:00:00-04:00,37.7050863808248,38.06304539463176,37.0289391117102,37.10848617553711,4084771.0,0.0,0.0,american express,AXP,finance,usa,
